Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol4	G4	296	296	2	8	714	99	96	Han	0.2
2	9	La4	A4	305	305	1	8	357	95	96		0.3
3	9	La4	A4	305	305	1	4	714	95	96	çer_	0.5
4	9	La4	A4	305	305	1	4	714	95	96	i 	0.7
5	10	La4	A4	305	305	1	8	357	99	96	aş	0.8
6	8	Si4b4	B4b4	310	310	0	0	0	99	96		0.8
7	9	La4	A4	305	305	1	8	357	99	96		0.9
8	9	Sol4	G4	296	296	1	8	357	95	96		1.0
9	9	Mi5	E5	336	336	1	4	714	99	96	kın	1.2
10	9	Re5	D5	327	327	1	8	357	95	96		1.3
11	9	Re5	D5	327	327	1	8	357	99	96	la 	1.4
12	9	Do5#4	C5#4	322	322	1	8	357	95	96		1.5
13	9	Do5#4	C5#4	322	322	1	8	357	99	96	ey 	1.6
14	9	Si4b4	B4b4	310	310	1	8	357	99	96		1.7
15	9	Si4b4	B4b4	310	310	1	8	357	99	96		1.8
16	9	Si4b4	B4b4	310	310	1	8	357	99	96		1.9
17	9	La4	A4	305	305	1	8	357	95	96		2.0
18	9	La4	A4	305	305	5	8	1786	95	96	yâr 	2.5
19	1	La4	A4	305	305	1	8	357	95	96	SAZ	2.6
20	1	Si4b4	B4b4	310	310	1	8	357	95	96	.	2.7
21	1	Do5#4	C5#4	322	322	1	8	357	95	96	.	2.8
22	1	Re5	D5	327	327	1	8	357	95	96	.	2.9
23	1	Mi5	E5	336	336	1	8	357	95	96	.	3.0
24	10	Mi5	E5	336	336	1	8	357	99	96	gön	3.1
25	8	Fa5	F5	340	340	0	0	0	99	96		3.1
26	9	Mi5	E5	336	336	1	8	357	99	96		3.2
27	9	Re5	D5	327	327	1	8	357	95	96		3.3
28	9	Re5	D5	327	327	1	4	714	95	96	lüm 	3.5
29	9	Re5	D5	327	327	1	8	357	99	96	üz	3.6
30	9	Do5#4	C5#4	322	322	1	8	357	95	96		3.7
31	9	Si4b4	B4b4	310	310	3	16	536	99	96	re 	3.85
32	9	La4	A4	305	305	1	16	179	99	96		3.9
33	9	Sol4	G4	296	296	1	8	357	95	96		4.0
34	9	Fa5	F5	340	340	3	16	536	99	96	vur	4.15
35	9	Mi5	E5	336	336	1	16	179	99	96		4.2
36	9	Re5	D5	327	327	1	8	357	95	96		4.3
37	9	Re5	D5	327	327	1	8	357	99	96	ma 	4.4
38	9	Do5#4	C5#4	322	322	1	8	357	95	96		4.5
39	9	Re5	D5	327	327	1	8	357	99	96	hiç  	4.6
40	9	Do5#4	C5#4	322	322	1	8	357	99	96		4.7
41	9	Re5	D5	327	327	1	4	714	95	96		4.9
42	9	Es	Es	-1	-1	1	8	357	100	0		5.0
43	9	Mi5	E5	336	336	1	8	357	95	96	SAZ	5.1
44	9	Sol5	G5	349	349	1	8	357	95	96	.	5.2
45	9	Fa5	F5	340	340	1	8	357	95	96	.	5.3
46	9	Mi5	E5	336	336	1	8	357	95	96	.	5.4
47	9	Re5	D5	327	327	1	8	357	95	96	.	5.5
48	9	Do5#4	C5#4	322	322	1	8	357	95	96	.	5.6
49	9	Si4b4	B4b4	310	310	1	8	357	95	96	.	5.7
50	9	La4	A4	305	305	1	4	714	95	96	.	5.9
51	9	Es	Es	-1	-1	1	8	357	100	0		6.0
52	9	Sol4	G4	296	296	2	8	714	99	96	Han	6.2
53	9	La4	A4	305	305	1	8	357	95	96		6.3
54	9	La4	A4	305	305	1	4	714	95	96	çer_	6.5
55	9	La4	A4	305	305	1	4	714	95	96	i 	6.7
56	10	La4	A4	305	305	1	8	357	99	96	aş	6.8
57	8	Si4b4	B4b4	310	310	0	0	0	99	96		6.8
58	9	La4	A4	305	305	1	8	357	99	96		6.9
59	9	Sol4	G4	296	296	1	8	357	95	96		7.0
60	9	Mi5	E5	336	336	1	4	714	99	96	kın	7.2
61	9	Re5	D5	327	327	1	8	357	95	96		7.3
62	9	Re5	D5	327	327	1	8	357	99	96	la 	7.4
63	9	Do5#4	C5#4	322	322	1	8	357	95	96		7.5
64	9	Do5#4	C5#4	322	322	1	8	357	99	96	ey 	7.6
65	9	Si4b4	B4b4	310	310	1	8	357	99	96		7.7
66	9	Si4b4	B4b4	310	310	1	8	357	99	96		7.8
67	9	Si4b4	B4b4	310	310	1	8	357	99	96		7.9
68	9	La4	A4	305	305	1	8	357	95	96		8.0
69	9	La4	A4	305	305	5	8	1786	95	96	yâr 	8.5
70	1	La4	A4	305	305	1	8	357	95	96	SAZ	8.6
71	1	Si4b4	B4b4	310	310	1	8	357	95	96	.	8.7
72	1	Do5#4	C5#4	322	322	1	8	357	95	96	.	8.8
73	1	Re5	D5	327	327	1	8	357	95	96	.	8.9
74	1	Mi5	E5	336	336	1	8	357	95	96	.	9.0
75	10	Mi5	E5	336	336	1	8	357	99	96	gön	9.1
76	8	Fa5	F5	340	340	0	0	0	99	96		9.1
77	9	Mi5	E5	336	336	1	8	357	99	96		9.2
78	9	Re5	D5	327	327	1	8	357	95	96		9.3
79	9	Re5	D5	327	327	1	4	714	95	96	lüm 	9.5
80	9	Re5	D5	327	327	1	8	357	99	96	üz	9.6
81	9	Do5#4	C5#4	322	322	1	8	357	95	96		9.7
82	9	Si4b4	B4b4	310	310	3	16	536	99	96	re 	9.85
83	9	La4	A4	305	305	1	16	179	99	96		9.9
84	9	Sol4	G4	296	296	1	8	357	95	96		10.0
85	9	Fa5	F5	340	340	3	16	536	99	96	vur	10.15
86	9	Mi5	E5	336	336	1	16	179	99	96		10.2
87	9	Re5	D5	327	327	1	8	357	95	96		10.3
88	9	Re5	D5	327	327	1	8	357	99	96	ma 	10.4
89	9	Do5#4	C5#4	322	322	1	8	357	95	96		10.5
90	9	Re5	D5	327	327	1	8	357	99	96	hiç  	10.6
91	9	Do5#4	C5#4	322	322	1	8	357	99	96		10.7
92	9	Re5	D5	327	327	1	4	714	95	96		10.9
93	9	Es	Es	-1	-1	1	8	357	100	0		11.0
94	9	Mi5	E5	336	336	1	8	357	95	96	SAZ	11.1
95	9	Sol5	G5	349	349	1	8	357	95	96	.	11.2
96	9	Fa5	F5	340	340	1	8	357	95	96	.	11.3
97	9	Mi5	E5	336	336	1	8	357	95	96	.	11.4
98	9	Re5	D5	327	327	1	8	357	95	96	.	11.5
99	9	Mi5	E5	336	336	1	8	357	95	96	.	11.6
100	9	Do5#4	C5#4	322	322	1	8	357	95	96	.	11.7
101	9	Re5	D5	327	327	1	4	714	95	96	.	11.9
102	9	Es	Es	-1	-1	1	8	357	100	0		12.0
103	9	Mi5	E5	336	336	1	4	714	99	96	Öy	12.2
104	9	Re5	D5	327	327	1	8	357	95	96		12.3
105	9	Re5	D5	327	327	1	4	714	95	96	le 	12.5
106	9	Re5	D5	327	327	1	8	357	99	96	bir 	12.6
107	9	Do5#4	C5#4	322	322	1	8	357	95	96		12.7
108	9	Si4b4	B4b4	310	310	1	8	357	99	96	der	12.8
109	9	La4	A4	305	305	1	8	357	99	96		12.9
110	9	Si4b4	B4b4	310	310	1	8	357	95	96		13.0
111	9	Do5#4	C5#4	322	322	3	8	1071	95	96	de 	13.3
112	9	Re5	D5	327	327	1	8	357	99	96	gi	13.4
113	9	Do5#4	C5#4	322	322	1	8	357	95	96		13.5
114	9	Si4b4	B4b4	310	310	1	8	357	99	96	rif	13.6
115	9	Si4b4	B4b4	310	310	1	16	179	99	96		13.65
116	9	La4	A4	305	305	1	16	179	95	96		13.7
117	9	La4	A4	305	305	1	4	714	99	96	tâ	13.9
118	9	Sol4	G4	296	296	1	8	357	95	96		14.0
119	9	Sol4	G4	296	296	4	16	714	99	96	rım 	14.2
120	9	La4	A4	305	305	1	8	357	95	96		14.3
121	9	La4	A4	305	305	1	4	714	95	96	ki 	14.5
122	9	La4	A4	305	305	3	16	536	99	96	ha	14.65
123	9	Sol4	G4	296	296	1	16	179	95	96		14.7
124	9	La4	A4	305	305	1	8	357	99	96	lim 	14.8
125	9	Si4b4	B4b4	310	310	1	8	357	95	96		14.9
126	9	Do5#4	C5#4	322	322	1	8	357	101	96		15.0
127	9	Re5	D5	327	327	1	4	714	99	96	sor	15.2
128	9	Do5#4	C5#4	322	322	1	8	357	95	96		15.3
129	9	Do5#4	C5#4	322	322	1	16	179	99	96	ma 	15.35
130	9	Si4b4	B4b4	310	310	1	16	179	99	96		15.4
131	9	La4	A4	305	305	1	8	357	95	66		15.5
132	9	Si4b4	B4b4	310	310	5	8	1785	95	120	hiç  	16.0
133	9	La4	A4	305	305	1	8	357	99	96	sor	16.1
134	9	Si4b4	B4b4	310	310	1	8	357	99	96		16.2
135	9	Do5#4	C5#4	322	322	1	8	357	99	96		16.3
136	9	Si4b4	B4b4	310	310	1	8	357	95	96		16.4
137	9	Do5#4	C5#4	322	322	1	8	357	101	96		16.5
138	9	Si4b4	B4b4	310	310	1	8	357	99	96	ma 	16.6
139	9	La4	A4	305	305	1	8	357	95	96		16.7
140	9	La4	A4	305	305	1	4	714	95	96	hiç  	16.9
141	9	Es	Es	-1	-1	1	8	357	100	0		17.0
142	9	Mi5	E5	336	336	1	8	357	95	96	SAZ	17.1
143	9	Sol5	G5	349	349	1	8	357	95	96	.	17.2
144	9	Fa5	F5	340	340	1	8	357	95	96	.	17.3
145	9	Mi5	E5	336	336	1	8	357	95	96	.	17.4
146	9	Re5	D5	327	327	1	8	357	95	96	.	17.5
147	9	Mi5	E5	336	336	1	8	357	95	96	.	17.6
148	9	Do5#4	C5#4	322	322	1	8	357	95	96	.	17.7
149	9	Re5	D5	327	327	1	4	714	95	96	.	17.9
150	9	Es	Es	-1	-1	1	8	357	100	0		18.0
151	9	Mi5	E5	336	336	1	4	714	99	96	Öy	18.2
152	9	Re5	D5	327	327	1	8	357	95	96		18.3
153	9	Re5	D5	327	327	1	4	714	95	96	le 	18.5
154	9	Re5	D5	327	327	1	8	357	99	96	bir 	18.6
155	9	Do5#4	C5#4	322	322	1	8	357	95	96		18.7
156	9	Si4b4	B4b4	310	310	1	8	357	99	96	der	18.8
157	9	La4	A4	305	305	1	8	357	99	96		18.9
158	9	Si4b4	B4b4	310	310	1	8	357	95	96		19.0
159	9	Do5#4	C5#4	322	322	3	8	1071	95	96	de 	19.3
160	9	Re5	D5	327	327	1	8	357	99	96	gi	19.4
161	9	Do5#4	C5#4	322	322	1	8	357	95	96		19.5
162	9	Si4b4	B4b4	310	310	1	8	357	99	96	rif	19.6
163	9	Si4b4	B4b4	310	310	1	16	179	99	96		19.65
164	9	La4	A4	305	305	1	16	179	95	96		19.7
165	9	La4	A4	305	305	1	4	714	99	96	tâ	19.9
166	9	Sol4	G4	296	296	1	8	357	95	96		20.0
167	9	Sol4	G4	296	296	4	16	714	99	96	rım 	20.2
168	9	La4	A4	305	305	1	8	357	95	96		20.3
169	9	La4	A4	305	305	1	4	714	95	96	ki 	20.5
170	9	La4	A4	305	305	3	16	536	99	96	ha	20.65
171	9	Sol4	G4	296	296	1	16	179	95	96		20.7
172	9	La4	A4	305	305	1	8	357	99	96	lim 	20.8
173	9	Si4b4	B4b4	310	310	1	8	357	95	96		20.9
174	9	Do5#4	C5#4	322	322	1	8	357	101	96		21.0
175	9	Re5	D5	327	327	1	4	714	99	96	sor	21.2
176	9	Do5#4	C5#4	322	322	1	8	357	95	96		21.3
177	9	Do5#4	C5#4	322	322	1	16	179	99	96	ma 	21.35
178	9	Si4b4	B4b4	310	310	1	16	179	99	96		21.4
179	9	La4	A4	305	305	1	8	357	95	66		21.5
180	9	Si4b4	B4b4	310	310	5	8	1785	95	120	hiç  	22.0
181	9	La4	A4	305	305	1	8	357	99	96	sor	22.1
182	9	Si4b4	B4b4	310	310	1	8	357	99	96		22.2
183	9	Do5#4	C5#4	322	322	1	8	357	99	96		22.3
184	9	Si4b4	B4b4	310	310	1	8	357	95	96		22.4
185	9	Do5#4	C5#4	322	322	1	8	357	101	96		22.5
186	9	Si4b4	B4b4	310	310	1	8	357	99	96	ma 	22.6
187	9	La4	A4	305	305	1	8	357	95	96		22.7
188	9	La4	A4	305	305	1	4	714	95	96	hiç  	22.9
189	9	Es	Es	-1	-1	1	8	357	100	0		23.0
190	8	Mi5	E5	336	336	0	0	0	95	96		23.0
191	9	Re5	D5	327	327	1	4	714	95	96	SAZ	23.2
192	9	Sol5	G5	349	349	1	8	357	95	96	.	23.3
193	9	Fa5#4	F5#4	344	344	1	8	357	95	96	.	23.4
194	9	Mi5	E5	336	336	1	8	357	95	96	.	23.5
195	9	Fa5#4	F5#4	344	344	1	8	357	95	96	.	23.6
196	9	Sol5	G5	349	349	1	8	357	95	96	.	23.7
197	9	La5	A5	358	358	3	8	1071	95	96	.	24.0
198	9	Sol5	G5	349	349	4	16	714	99	96	Ağ	24.2
199	9	La5	A5	358	358	1	8	357	95	96		24.3
200	9	La5	A5	358	358	1	4	714	95	96	la	24.5
201	9	La5	A5	358	358	1	8	357	99	96	dık	24.6
202	9	Si5	B5	367	367	1	16	179	99	96		24.65
203	10	La5	A5	358	358	1	16	179	95	96		24.7
204	8	Si5	B5	367	367	0	0	0	95	96		24.7
205	9	La5	A5	358	358	3	8	1071	95	96	ça 	25.0
206	9	Fa5#4	F5#4	344	344	1	8	357	99	96	göz	25.1
207	9	Mi5	E5	336	336	1	8	357	99	96		25.2
208	9	Fa5#4	F5#4	344	344	1	8	357	95	96		25.3
209	9	Sol5	G5	349	349	1	4	714	95	96	le	25.5
210	9	Fa5#1	F5#1	341	341	3	16	536	99	96	rim	25.65
211	9	Mi5	E5	336	336	1	16	179	95	96		25.7
212	9	Re5	D5	327	327	3	8	1071	95	96	den 	26.0
