Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Es	Es	-1	-1	1	8	455	100	0	ARANAĞME	0.125
2	9	Re5	D5	327	327	1	8	455	50	96		0.25
3	9	Re5	D5	327	327	1	8	455	50	96	.	0.375
4	9	Re5	D5	327	327	1	8	455	50	96	.	0.5
5	9	Re5	D5	327	327	3	32	341	95	96	.	0.59375
6	9	Do5#4	C5#4	322	322	1	32	114	95	96	.	0.625
7	9	Re5	D5	327	327	1	16	227	95	96	.	0.6875
8	9	Mi5	E5	336	336	1	16	227	95	96	.	0.75
9	9	Re5	D5	327	327	1	4	909	95	96	.	1.0
10	9	Re5	D5	327	327	3	32	341	95	96	.	1.09375
11	9	Do5#4	C5#4	322	322	1	32	114	95	96	.	1.125
12	9	Re5	D5	327	327	1	16	227	95	96	.	1.1875
13	9	Mi5	E5	336	336	1	16	227	95	96	.	1.25
14	9	Do5#4	C5#4	322	322	1	8	455	95	96	.	1.375
15	24	Si4b4	B4b4	310	310	1	8	455	95	96	.	1.5
16	9	Do5#4	C5#4	322	322	1	4	909	95	96	.	1.75
17	9	Mi5	E5	336	336	1	16	227	95	96	.	1.8125
18	9	Re5	D5	327	327	1	16	227	95	96	.	1.875
19	9	Do5#4	C5#4	322	322	1	16	227	95	96	.	1.9375
20	9	Si4b4	B4b4	310	310	1	16	227	95	96	.	2.0
21	9	La4	A4	305	305	1	8	455	95	96	.	2.125
22	9	Re5	D5	327	327	1	8	455	95	96	.	2.25
23	9	Re5	D5	327	327	1	8	455	95	96	.	2.375
24	9	Re5	D5	327	327	1	8	455	95	96	.	2.5
25	9	Re5	D5	327	327	3	32	341	95	96	.	2.59375
26	9	Do5#4	C5#4	322	322	1	32	114	95	96	.	2.625
27	9	Re5	D5	327	327	1	16	227	95	96	.	2.6875
28	9	Mi5	E5	336	336	1	16	227	95	96	.	2.75
29	9	Do5#4	C5#4	322	322	1	8	455	95	96	.	2.875
30	24	Si4b4	B4b4	310	310	1	8	455	95	96	.	3.0
31	12	Do5#4	C5#4	322	322	1	8	455	95	96	.	3.125
32	9	Si4b4	B4b4	310	310	1	16	227	95	96	.	3.1875
33	9	Do5#4	C5#4	322	322	1	16	227	95	96	.	3.25
34	11	Mi5	E5	336	336	1	16	227	95	96	.	3.3125
35	11	Re5	D5	327	327	1	16	227	95	96	.	3.375
36	11	Do5#4	C5#4	322	322	1	16	227	95	96	.	3.4375
37	11	Si4b4	B4b4	310	310	1	16	227	95	96	.	3.5
38	9	La4	A4	305	305	1	2	1818	95	96	.	4.0
39	9	Es	Es	-1	-1	1	8	455	100	0	ARANAĞME	4.125
40	9	Re5	D5	327	327	1	8	455	50	96		4.25
41	9	Re5	D5	327	327	1	8	455	50	96	.	4.375
42	9	Re5	D5	327	327	1	8	455	50	96	.	4.5
43	9	Re5	D5	327	327	3	32	341	95	96	.	4.59375
