Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Mi5	E5	336	336	1	4	1111	95	96	Ah 	0.2
2	9	Sol5	G5	349	349	1	8	556	95	96	ni	0.3
3	9	Mi5	E5	336	336	3	8	1667	95	96	yaz_	0.6
4	9	Re5	D5	327	327	1	8	556	95	96	ı 	0.7
5	9	Mi5	E5	336	336	3	16	833	99	96	nağ	0.85
6	9	Re5	D5	327	327	1	16	278	99	96		0.9
7	9	Do5	C5	318	318	1	8	556	95	96		1.0
8	9	Re5	D5	327	327	1	4	1111	95	96	me 	1.2
9	9	Mi5	E5	336	336	1	8	556	95	96	i 	1.3
10	9	Fa5	F5	340	340	3	16	833	99	96	dil 	1.45
11	9	Mi5	E5	336	336	1	16	278	99	96		1.5
12	9	Re5	D5	327	327	1	8	556	99	96		1.6
13	9	Mi5	E5	336	336	1	8	556	95	96		1.7
14	9	Mi5	E5	336	336	3	8	1667	100	96	yâ	2.0
15	9	Mi5	E5	336	336	1	4	1111	95	96		2.2
16	9	Sol4	G4	296	296	1	8	556	95	96	re 	2.3
17	9	Do5	C5	318	318	3	8	1667	95	96	bî 	2.6
18	9	Mi5	E5	336	336	1	8	556	95	96	ze	2.7
19	9	Re5	D5	327	327	1	8	556	99	96	ban 	2.8
20	9	Do5	C5	318	318	1	8	556	99	96		2.9
21	9	Si4	B4	314	314	1	8	556	95	96		3.0
22	9	La4	A4	305	305	1	4	1111	95	96	o	3.2
23	9	Mi5	E5	336	336	1	8	556	95	96	ku	3.3
24	9	Re5	D5	327	327	3	16	833	99	96	nur  	3.45
25	9	Do5	C5	318	318	1	16	278	99	96		3.5
26	9	Re5	D5	327	327	1	8	556	99	96		3.6
27	9	Mi5	E5	336	336	1	8	556	99	96		3.7
28	9	Mi5	E5	336	336	3	8	1667	95	96		4.0
29	9	Es	Es	-1	-1	1	4	1111	100	0		4.2
30	9	Re5	D5	327	327	1	8	556	95	96	Ca	4.3
31	9	Sol5	G5	349	349	1	16	278	99	96	nım 	4.35
32	9	Fa5	F5	340	340	1	16	278	99	96		4.4
33	9	Mi5	E5	336	336	1	16	278	99	96		4.45
34	9	Re5	D5	327	327	1	16	278	95	96		4.5
35	9	Do5	C5	318	318	1	8	556	99	96	ca	4.6
36	9	Si4	B4	314	314	1	16	278	99	96		4.65
37	9	Do5	C5	318	318	1	16	278	95	96		4.7
38	9	Re5	D5	327	327	1	8	556	99	96	nım 	4.8
39	9	Do5	C5	318	318	1	16	278	99	96		4.85
40	9	Si4	B4	314	314	1	16	278	99	96		4.9
41	9	La4	A4	305	305	1	8	556	95	96		5.0
42	9	Do5	C5	318	318	3	8	1667	95	96	ca	5.3
43	9	Si4	B4	314	314	1	8	556	99	96	nım 	5.4
44	9	La4	A4	305	305	1	8	556	99	96		5.5
45	9	Sol4#4	G4#4	300	300	1	8	556	95	96		5.6
46	9	La4	A4	305	305	1	8	556	95	96	a	5.7
47	9	Si4	B4	314	314	1	8	556	99	96	man 	5.8
48	9	Do5	C5	318	318	1	8	556	99	96		5.9
49	9	Re5	D5	327	327	1	8	556	95	96		6.0
50	9	Re5	D5	327	327	1	4	1111	95	96	ya	6.2
51	9	Do5	C5	318	318	1	16	278	99	96	re 	6.25
52	9	Si4	B4	314	314	1	16	278	95	96		6.3
53	9	La4	A4	305	305	1	4	1111	95	96	bî 	6.5
54	9	Si4	B4	314	314	1	16	278	99	96	ze	6.55
55	9	Do5	C5	318	318	1	16	278	99	96		6.6
56	9	Si4	B4	314	314	1	16	278	99	96		6.65
57	9	Do5	C5	318	318	1	16	278	95	96		6.7
58	9	Re5	D5	327	327	1	4	1111	99	96	ban 	6.9
59	9	Mi5	E5	336	336	1	8	556	95	96		7.0
60	9	Do5	C5	318	318	1	4	1111	95	96	o	7.2
61	9	Fa5	F5	340	340	1	8	556	95	96	ku	7.3
62	9	Mi5	E5	336	336	1	8	556	99	96	nur  	7.4
63	9	Re5	D5	327	327	1	8	556	99	96		7.5
64	9	Do5	C5	318	318	1	8	556	99	96		7.6
65	9	Si4	B4	314	314	1	8	556	99	96		7.7
66	9	La4	A4	305	305	1	4	1111	95	96		7.9
67	9	Es	Es	-1	-1	1	8	556	100	0		8.0
68	9	Mi5	E5	336	336	1	4	1111	95	96	Ah 	8.2
69	9	Sol5	G5	349	349	1	8	556	95	96	ni	8.3
70	9	Mi5	E5	336	336	3	8	1667	95	96	yaz_	8.6
71	9	Re5	D5	327	327	1	8	556	95	96	ı 	8.7
72	9	Mi5	E5	336	336	3	16	833	99	96	nağ	8.85
73	9	Re5	D5	327	327	1	16	278	99	96		8.9
74	9	Do5	C5	318	318	1	8	556	95	96		9.0
75	9	Re5	D5	327	327	1	4	1111	95	96	me 	9.2
76	9	Mi5	E5	336	336	1	8	556	95	96	i 	9.3
77	9	Fa5	F5	340	340	3	16	833	99	96	dil 	9.45
78	9	Mi5	E5	336	336	1	16	278	99	96		9.5
79	9	Re5	D5	327	327	1	8	556	99	96		9.6
80	9	Mi5	E5	336	336	1	8	556	95	96		9.7
81	9	Mi5	E5	336	336	3	8	1667	100	96	yâ	10.0
82	9	Mi5	E5	336	336	1	4	1111	95	96		10.2
83	9	Sol4	G4	296	296	1	8	556	95	96	re 	10.3
84	9	Do5	C5	318	318	3	8	1667	95	96	bî 	10.6
85	9	Mi5	E5	336	336	1	8	556	95	96	ze	10.7
86	9	Re5	D5	327	327	1	8	556	99	96	ban 	10.8
87	9	Do5	C5	318	318	1	8	556	99	96		10.9
88	9	Si4	B4	314	314	1	8	556	95	96		11.0
89	9	La4	A4	305	305	1	4	1111	95	96	o	11.2
90	9	Mi5	E5	336	336	1	8	556	95	96	ku	11.3
91	9	Re5	D5	327	327	3	16	833	99	96	nur  	11.45
92	9	Do5	C5	318	318	1	16	278	99	96		11.5
93	9	Re5	D5	327	327	1	8	556	99	96		11.6
94	9	Mi5	E5	336	336	1	8	556	99	96		11.7
95	9	Mi5	E5	336	336	3	8	1667	95	96		12.0
96	9	Es	Es	-1	-1	1	4	1111	100	0		12.2
97	9	Re5	D5	327	327	1	8	556	95	96	Ca	12.3
98	9	Sol5	G5	349	349	1	16	278	99	96	nım 	12.35
99	9	Fa5	F5	340	340	1	16	278	99	96		12.4
100	9	Mi5	E5	336	336	1	16	278	99	96		12.45
101	9	Re5	D5	327	327	1	16	278	95	96		12.5
102	9	Do5	C5	318	318	1	8	556	99	96	ca	12.6
103	9	Si4	B4	314	314	1	16	278	99	96		12.65
104	9	Do5	C5	318	318	1	16	278	95	96		12.7
105	9	Re5	D5	327	327	1	8	556	99	96	nım 	12.8
106	9	Do5	C5	318	318	1	16	278	99	96		12.85
107	9	Si4	B4	314	314	1	16	278	99	96		12.9
108	9	La4	A4	305	305	1	8	556	95	96		13.0
109	9	Do5	C5	318	318	3	8	1667	95	96	ca	13.3
110	9	Si4	B4	314	314	1	8	556	99	96	nım 	13.4
111	9	La4	A4	305	305	1	8	556	99	96		13.5
112	9	Sol4#4	G4#4	300	300	1	8	556	95	96		13.6
113	9	La4	A4	305	305	1	8	556	95	96	a	13.7
