Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	La5	A5	358	358	1	16	139	95	96	ARANAĞME	0.0555555555556
2	9	Sol5#4	G5#4	353	353	1	16	139	95	96	.	0.111111111111
3	9	La5	A5	358	358	1	16	139	95	96	.	0.166666666667
4	9	Si5	B5	367	367	1	16	139	95	96	.	0.222222222222
5	9	La5	A5	358	358	1	8	278	50	96	.	0.333333333333
6	9	Mi5	E5	336	336	1	8	278	50	96	.	0.444444444444
7	9	Fa5#1	F5#1	341	341	1	16	139	95	96	.	0.5
8	9	Mi5	E5	336	336	1	16	139	95	96	.	0.555555555556
9	9	Re5	D5	327	327	1	8	278	95	96	.	0.666666666667
10	7	Mi5	E5	336	336	2	16	278	95	80	.	0.777777777778
11	7	Fa5#1	F5#1	341	341	2	16	278	95	96	.	0.888888888889
12	7	Sol5#4	G5#4	353	353	2	16	278	95	112	.	1.0
13	9	La5	A5	358	358	1	8	278	95	96	.	1.11111111111
14	9	Si5	B5	367	367	1	16	139	95	96	.	1.16666666667
15	9	Do6	C6	371	371	1	16	139	95	96	.	1.22222222222
16	11	Re6	D6	380	380	2	16	278	95	96	.	1.33333333333
17	9	Do6	C6	371	371	1	16	139	95	96	.	1.38888888889
18	9	Si5	B5	367	367	1	16	139	95	96	.	1.44444444444
19	9	Si5	B5	367	367	1	16	139	95	96	.	1.5
20	11	La5	A5	358	358	1	16	139	95	96	.	1.55555555556
21	11	La5	A5	358	358	1	16	139	95	96	.	1.61111111111
22	9	Sol5#4	G5#4	353	353	1	16	139	95	96	.	1.66666666667
23	9	La5	A5	358	358	1	4	556	95	96	.	1.88888888889
24	9	Es	Es	-1	-1	1	8	278	100	0	.	2.0
25	9	La5	A5	358	358	1	16	139	95	96	.	2.05555555556
26	9	Sol5#4	G5#4	353	353	1	16	139	95	96	.	2.11111111111
27	9	La5	A5	358	358	1	16	139	95	96	.	2.16666666667
28	9	Si5	B5	367	367	1	16	139	95	96	.	2.22222222222
29	9	La5	A5	358	358	1	8	278	50	96	.	2.33333333333
30	9	Mi5	E5	336	336	1	8	278	50	96	.	2.44444444444
31	9	Fa5#1	F5#1	341	341	1	16	139	95	96	.	2.5
32	9	Mi5	E5	336	336	1	16	139	95	96	.	2.55555555556
33	9	Re5	D5	327	327	1	8	278	95	96	.	2.66666666667
34	8	Sol5	G5	349	349	0	0	0	95	96	.	2.66666666667
35	9	Fa5#1	F5#1	341	341	1	8	278	95	96	.	2.77777777778
36	9	Mi5	E5	336	336	1	8	278	95	96	.	2.88888888889
37	9	Re5	D5	327	327	1	8	278	95	96	.	3.0
