Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Fa5	F5	340	340	1	4	1176	95	96	Dil	0.142857
2	9	Sol5	G5	349	349	1	8	588	99	96	ru	0.214286
3	9	Sol5	G5	349	349	1	8	588	99	96	bâ	0.285714
4	9	La5b5	A5b5	353	353	1	8	588	99	96		0.357143
5	9	Sol5	G5	349	349	1	8	588	99	96		0.428571
6	9	Fa5	F5	340	340	1	8	588	95	96		0.500000
7	9	Si5b4	B5b4	363	363	1	8	588	99	96	mız 	0.571429
8	9	La5b5	A5b5	353	353	1	8	588	99	96		0.642857
9	9	Sol5	G5	349	349	1	8	588	99	96		0.714286
10	9	Sol5	G5	349	349	1	16	294	99	96		0.750000
11	9	Fa5	F5	340	340	1	16	294	99	96		0.785714
12	9	Fa5	F5	340	340	1	16	294	99	96		0.821429
13	9	Mi5	E5	336	336	1	16	294	99	96		0.857143
14	9	Fa5	F5	340	340	1	4	1176	95	96		1.000000
15	9	Fa5	F5	340	340	1	4	1176	95	96	nâ	1.142857
16	9	La5b4	A5b4	354	354	1	8	588	95	96	zı	1.214286
17	9	Sol5	G5	349	349	1	8	588	99	96	na 	1.285714
18	9	Fa5	F5	340	340	1	8	588	99	96		1.357143
19	9	Mi5	E5	336	336	1	8	588	99	96		1.428571
20	9	Re5b3	D5b4	324	323	1	8	588	95	96		1.500000
21	9	Mi5	E5	336	336	1	8	588	99	96	ver	1.571429
22	9	Fa5	F5	340	340	1	8	588	99	96		1.642857
23	9	Fa5	F5	340	340	1	16	294	99	96		1.678571
24	9	Mi5	E5	336	336	1	16	294	99	96		1.714286
25	9	Mi5	E5	336	336	1	16	294	99	96		1.750000
26	10	Re5b3	D5b4	324	323	1	16	294	99	96		1.785714
27	8	Mi5	E5	336	336	0	0	0	99	96		1.785714
28	9	Re5b3	D5b4	324	323	1	16	294	99	96		1.821429
29	11	Do5	C5	318	318	1	16	294	99	96		1.857143
30	9	Do5	C5	318	318	1	4	1176	95	96		2.000000
31	9	Do5	C5	318	318	1	16	294	99	96	miş	2.035714
32	9	Re5b3	D5b4	324	323	1	16	294	99	96		2.071429
33	9	Do5	C5	318	318	1	8	588	95	96		2.142857
34	9	Re5b4	D5b4	323	323	1	8	588	95	96	di 	2.214286
35	9	Mi5	E5	336	336	1	8	588	99	96	bir 	2.285714
36	9	Re5b3	D5b4	324	323	1	16	294	99	96		2.321429
37	9	Mi5	E5	336	336	1	16	294	99	96		2.357143
38	9	Fa5	F5	340	340	1	4	1176	95	96		2.500000
39	9	Sol5	G5	349	349	1	8	588	99	96	Tarz_	2.571429
40	9	La5b5	A5b5	353	353	1	8	588	99	96		2.642857
41	9	Si5b1	B5b1	366	366	1	8	588	99	96		2.714286
42	11	Do6	C6	371	371	1	8	588	99	96		2.785714
43	9	Do6	C6	371	371	1	16	294	99	96		2.821429
44	9	Si5b1	B5b1	366	366	1	16	294	99	96		2.857143
45	9	La5b4	A5b4	354	354	1	16	294	99	96		2.892857
46	9	Sol5	G5	349	349	1	16	294	99	96		2.928571
47	9	Fa5	F5	340	340	1	8	588	95	96		3.000000
48	9	Sol5	G5	349	349	1	16	294	99	96	ı 	3.035714
49	9	La5b4	A5b4	354	354	1	16	294	99	96		3.071429
50	9	Sol5	G5	349	349	1	16	294	99	96		3.107143
51	9	La5b4	A5b4	354	354	1	16	294	99	96		3.142857
52	9	Sol5	G5	349	349	1	16	294	99	96		3.178571
53	9	Fa5	F5	340	340	1	16	294	99	96		3.214286
54	9	Si5b1	B5b1	366	366	1	8	588	99	96		3.285714
55	9	La5b4	A5b4	354	354	1	16	294	99	96		3.321429
56	9	Sol5	G5	349	349	1	16	294	95	96		3.357143
57	9	Sol5	G5	349	349	1	16	294	99	96	Ne	3.392857
58	9	Fa5	F5	340	340	1	16	294	99	96		3.428571
59	9	Fa5	F5	340	340	1	16	294	99	96		3.464286
60	9	Mi5	E5	336	336	1	16	294	95	96		3.500000
61	9	Fa5	F5	340	340	1	8	588	99	96	vîn  	3.571429
62	10	Mi5	E5	336	336	1	8	588	99	96		3.642857
63	8	La5b4	A5b4	354	354	0	0	0	99	96		3.642857
64	9	Sol5	G5	349	349	1	16	294	99	96		3.678571
65	11	Fa5	F5	340	340	1	16	294	99	96		3.714286
66	9	Fa5	F5	340	340	3	8	1765	95	96		3.928571
67	9	Es	Es	-1	-1	1	8	588	100	0		4.000000
68	9	Fa5	F5	340	340	1	4	1176	95	96	Â	4.142857
69	9	Sol5	G5	349	349	1	8	588	95	96	şı	4.214286
70	9	La5b4	A5b4	354	354	1	16	294	99	96	kın 	4.250000
71	9	Sol5	G5	349	349	1	16	294	99	96		4.285714
72	9	Fa5	F5	340	340	1	16	294	99	96		4.321429
73	9	Mi5	E5	336	336	1	16	294	99	96		4.357143
74	9	Re5b4	D5b4	323	323	1	16	294	99	96		4.392857
75	9	Do5	C5	318	318	1	16	294	99	96		4.428571
76	9	Si4b5	B4b5	309	309	1	8	588	95	96		4.500000
77	9	Do5	C5	318	318	1	8	588	99	96	sab	4.571429
78	9	Re5b4	D5b4	323	323	1	8	588	99	96		4.642857
79	9	Mi5	E5	336	336	1	8	588	99	96		4.714286
80	9	Fa5	F5	340	340	1	16	294	99	96		4.750000
81	9	Mi5	E5	336	336	1	16	294	99	96		4.785714
82	9	Re5b4	D5b4	323	323	1	16	294	99	96		4.821429
83	9	Mi5	E5	336	336	1	16	294	99	96		4.857143
84	9	Fa5	F5	340	340	1	4	1176	95	96		5.000000
85	9	Do5	C5	318	318	1	4	1176	95	96	rı 	5.142857
86	9	Si4b5	B4b5	309	309	1	8	588	95	96	tü	5.214286
87	11	Do5	C5	318	318	1	8	588	99	96	ken	5.285714
88	9	Do5	C5	318	318	1	16	294	99	96		5.321429
89	9	Re5b4	D5b4	323	323	1	16	294	99	96		5.357143
90	9	Fa5	F5	340	340	1	16	294	99	96		5.392857
91	9	Mi5	E5	336	336	1	16	294	99	96		5.428571
92	9	Re5b4	D5b4	323	323	1	16	294	99	96		5.464286
93	9	Do5	C5	318	318	1	16	294	95	96		5.500000
94	9	Do5	C5	318	318	1	8	588	99	96	di 	5.571429
95	9	Re5b4	D5b4	323	323	1	8	588	99	96		5.642857
96	9	Re5b4	D5b4	323	323	1	16	294	99	96		5.678571
97	9	Do5	C5	318	318	1	16	294	99	96		5.714286
98	9	Do5	C5	318	318	1	16	294	99	96		5.750000
99	9	Si4b5	B4b5	309	309	1	16	294	99	96		5.785714
100	9	La4	A4	305	305	1	16	294	99	96		5.821429
101	9	Si4b5	B4b5	309	309	1	16	294	99	96		5.857143
102	9	Do5	C5	318	318	1	8	588	95	96		5.928571
103	9	Es	Es	-1	-1	1	8	588	100	0		6.000000
104	9	Do5	C5	318	318	1	16	294	99	96	ey	6.035714
105	9	Re5b4	D5b4	323	323	1	16	294	99	96		6.071429
106	9	Do5	C5	318	318	1	8	588	95	96		6.142857
107	9	Si4b5	B4b5	309	309	1	8	588	95	96	le	6.214286
108	9	Si4b5	B4b5	309	309	1	8	588	99	96	di 	6.285714
109	9	Do5	C5	318	318	1	8	588	99	96		6.357143
110	9	Si4b5	B4b5	309	309	1	8	588	99	96		6.428571
111	9	La4b5	A4b5	300	300	1	8	588	95	96		6.500000
112	9	La4b5	A4b5	300	300	1	8	588	99	96	âh_	6.571429
113	9	Si4b5	B4b5	309	309	1	8	588	99	96		6.642857
114	9	La4b5	A4b5	300	300	1	8	588	99	96		6.714286
115	9	Sol4	G4	296	296	1	8	588	99	96		6.785714
116	9	La4b5	A4b5	300	300	1	16	294	99	96		6.821429
117	9	Sol4	G4	296	296	1	16	294	99	96		6.857143
118	9	Sol4	G4	296	296	1	8	588	99	96		6.928571
119	9	Fa4	F4	287	287	1	8	588	95	96		7.000000
120	9	Sol4	G4	296	296	1	8	588	99	96	ü 	7.071429
121	9	La4b5	A4b5	300	300	1	8	588	99	96		7.142857
122	9	La4b5	A4b5	300	300	1	8	588	99	96		7.214286
123	11	La4b5	A4b5	300	300	1	8	588	99	96		7.285714
124	9	La4b5	A4b5	300	300	1	16	294	99	96		7.321429
125	9	Sol4	G4	296	296	1	16	294	95	96		7.357143
126	9	Fa4	F4	287	287	1	8	588	99	96	e	7.428571
127	9	Sol4	G4	296	296	1	8	588	95	96		7.500000
128	9	Fa4	F4	287	287	1	8	588	99	96	nîn  	7.571429
129	9	Sol4	G4	296	296	1	8	588	99	96		7.642857
130	9	La4b5	A4b5	300	300	1	16	294	99	96		7.678571
131	11	Sol4	G4	296	296	1	16	294	99	96		7.714286
132	9	Sol4	G4	296	296	3	8	1765	95	96		7.928571
133	9	Es	Es	-1	-1	1	8	588	100	0		8.000000
