Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Si4b5	B4b5	309	309	1	16	250	95	96	ARANAĞME	0.0625
2	9	La4	A4	305	305	1	16	250	95	90	.	0.125
3	9	Sol4	G4	296	296	1	8	500	95	96	.	0.25
4	9	Si4b5	B4b5	309	309	1	16	250	95	90	.	0.3125
5	9	La4	A4	305	305	1	16	250	95	96	.	0.375
6	9	Sol4	G4	296	296	1	8	500	95	96	.	0.5
7	9	Re4	D4	274	274	1	16	250	95	96	.	0.5625
8	9	Mi4b5	E4b5	278	278	1	16	250	95	90	.	0.625
9	9	Fa4#4	F4#4	291	291	1	16	250	95	96	.	0.6875
10	9	Sol4	G4	296	296	1	16	250	95	90	.	0.75
11	9	Si4b5	B4b5	309	309	1	16	250	95	96	.	0.8125
12	9	La4	A4	305	305	1	16	250	95	90	.	0.875
13	9	Sol4	G4	296	296	1	8	500	95	96	.	1.0
14	9	Si4b5	B4b5	309	309	1	16	250	95	96	.	1.0625
15	9	La4	A4	305	305	1	16	250	95	90	.	1.125
16	9	Sol4	G4	296	296	1	8	500	95	96	.	1.25
17	9	Si4b5	B4b5	309	309	1	16	250	95	96	.	1.3125
18	9	La4	A4	305	305	1	16	250	95	90	.	1.375
19	9	Sol4	G4	296	296	1	8	500	95	96	.	1.5
20	9	Re4	D4	274	274	1	16	250	95	96	.	1.5625
21	9	Mi4b5	E4b5	278	278	1	16	250	95	90	.	1.625
22	9	Fa4#4	F4#4	291	291	1	16	250	95	96	.	1.6875
23	9	Sol4	G4	296	296	1	16	250	95	90	.	1.75
24	9	La4	A4	305	305	1	4	1000	95	96	.	2.0
25	9	La4	A4	305	305	1	16	250	95	96	.	2.0625
26	9	Si4b5	B4b5	309	309	1	16	250	95	90	.	2.125
27	9	Do5	C5	318	318	1	4	1000	95	96	.	2.375
28	9	Si4b5	B4b5	309	309	1	16	250	95	96	.	2.4375
