Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Re5	D5	327	327	1	4	1053	95	84	Ah 	0.2
2	9	La4	A4	305	305	1	8	526	95	96	pi	0.3
3	9	Re5	D5	327	327	1	4	1053	99	96	yâ	0.5
4	9	Mi5	E5	336	336	1	8	526	95	96		0.6
5	9	Re5	D5	327	327	1	8	526	95	96	le 	0.7
6	9	Do5	C5	318	318	1	16	263	99	96	el	0.75
7	9	Re5	D5	327	327	1	16	263	99	96		0.8
8	9	Do5	C5	318	318	1	8	526	99	96		0.9
9	9	Si4b2	B4b1	312	313	1	8	526	95	96		1.0
10	9	La4	A4	305	305	1	4	1053	50	96	de 	1.2
11	9	Sol5	G5	349	349	1	8	526	95	96	ne 	1.3
12	12	Fa5#3	F5#4	343	344	3	16	789	99	96	dem 	1.45
13	9	Re5	D5	327	327	1	16	263	99	96		1.5
14	9	Mi5	E5	336	336	3	32	395	99	96		1.575
15	9	Fa5	F5	340	340	1	32	132	99	96		1.6
16	9	Mi5	E5	336	336	1	16	263	99	96		1.65
17	11	Re5	D5	327	327	1	16	263	99	66		1.7
18	9	Re5	D5	327	327	1	4	1053	95	70		1.9
19	9	Es	Es	-1	-1	1	8	526	100	73		2.0
20	9	Sol5	G5	349	349	1	4	1053	95	77	bez	2.2
21	9	Sol5	G5	349	349	1	8	526	95	80	mi	2.3
22	11	Sol5	G5	349	349	1	8	526	99	84	me 	2.4
23	11	Sol5	G5	349	349	1	16	263	99	96		2.45
24	9	Fa5#3	F5#4	343	344	1	16	263	99	96		2.5
25	9	Mi5	E5	336	336	1	16	263	99	66		2.55
26	9	Re5	D5	327	327	1	16	263	99	70		2.6
27	9	Mi5	E5	336	336	1	16	263	95	73		2.65
28	9	Fa5#3	F5#4	343	344	1	16	263	95	77	ha	2.7
29	9	Sol5	G5	349	349	3	8	1579	99	80	bib 	3.0
30	9	Fa5#3	F5#4	343	344	1	8	526	99	84		3.1
31	8	Sol5	G5	349	349	0	0	0	99	96		3.1
32	9	Fa5#3	F5#4	343	344	1	16	263	99	96		3.15
33	9	Sol5	G5	349	349	1	16	263	99	66		3.2
34	9	La5	A5	358	358	1	16	263	99	80		3.25
35	9	Si5b2	B5b1	365	366	1	16	263	99	94		3.3
36	9	Do6	C6	371	371	1	8	526	99	108		3.4
37	9	Si5b2	B5b1	365	366	1	16	263	99	66		3.45
38	9	La5	A5	358	358	1	16	263	99	70		3.5
39	9	La5	A5	358	358	3	16	789	95	75		3.65
40	9	Sol5	G5	349	349	1	16	263	95	80	ge	3.7
41	9	La5	A5	358	358	1	16	263	99	84	lir  	3.75
42	9	Sol5	G5	349	349	1	16	263	99	96		3.8
43	9	Fa5#3	F5#4	343	344	1	16	263	99	96		3.85
44	9	Mi5#3	E5#4	339	340	1	16	263	99	96		3.9
45	9	Fa5#3	F5#4	343	344	1	8	526	50	96		4.0
46	9	Fa5#3	F5#4	343	344	1	4	1053	95	66	Şevk	4.2
47	9	Mi5	E5	336	336	1	8	526	95	69	le	4.3
48	9	Fa5#3	F5#4	343	344	1	16	263	99	72	re 	4.35
49	9	Sol5	G5	349	349	1	16	263	99	75		4.4
50	9	Fa5#3	F5#4	343	344	1	16	263	99	78		4.45
51	9	Sol5	G5	349	349	1	16	263	95	81		4.5
52	9	Fa5#3	F5#4	343	344	1	16	263	99	84	mâ	4.55
53	9	La5	A5	358	358	1	16	263	99	96		4.6
54	9	Sol5	G5	349	349	1	16	263	99	96		4.65
55	9	Fa5#3	F5#4	343	344	1	16	263	95	96		4.7
56	9	Sol5	G5	349	349	3	32	395	99	96	ye 	4.775
57	9	Fa5#3	F5#4	343	344	1	32	132	99	96		4.8
58	9	Mi5	E5	336	336	1	8	526	95	96		4.9
59	9	Es	Es	-1	-1	1	8	526	100	0		5.0
60	9	Mi5	E5	336	336	3	16	789	99	84	öm	5.15
61	9	Fa5#3	F5#4	343	344	1	16	263	95	96		5.2
62	9	Re5	D5	327	327	1	8	526	95	96	re 	5.3
63	9	Mi5	E5	336	336	1	16	263	99	96	ser	5.35
64	9	Fa5	F5	340	340	1	16	263	99	96		5.4
65	9	Mi5	E5	336	336	1	16	263	99	96		5.45
66	9	Re5	D5	327	327	1	16	263	95	96		5.5
67	9	La5	A5	358	358	1	16	263	99	96	mâ	5.55
68	9	Sol5	G5	349	349	1	16	263	99	96		5.6
69	9	Fa5	F5	340	340	1	16	263	99	96		5.65
70	9	Mi5	E5	336	336	1	16	263	95	96		5.7
71	9	Re5	D5	327	327	1	4	1053	95	96	ye 	5.9
72	9	Es	Es	-1	-1	1	8	526	100	0		6.0
73	9	Re5	D5	327	327	1	4	1053	95	84	ten	6.2
74	9	Do5	C5	318	318	1	8	526	95	96	le	6.3
75	9	Re5	D5	327	327	3	16	789	99	96	re 	6.45
76	9	Do5	C5	318	318	1	16	263	95	96		6.5
77	9	Re5	D5	327	327	3	32	395	99	96	can	6.575
78	9	Do5	C5	318	318	1	32	132	99	96		6.6
79	9	Re5	D5	327	327	1	16	263	99	96		6.65
80	9	Fa5	F5	340	340	1	16	263	95	96		6.7
81	9	Mi5	E5	336	336	1	16	263	99	96	dır  	6.75
82	9	Re5	D5	327	327	1	16	263	99	96		6.8
83	9	Do5	C5	318	318	1	16	263	99	96		6.85
84	9	Re5	D5	327	327	1	16	263	99	96		6.9
85	9	Do5	C5	318	318	1	16	263	99	96		6.95
86	9	Si4b2	B4b1	312	313	1	16	263	95	96		7.0
87	9	Do5	C5	318	318	3	16	789	99	84	Can	7.15
88	9	Si4b2	B4b1	312	313	1	16	263	95	96		7.2
89	9	Mi5	E5	336	336	1	16	263	99	96	da 	7.25
90	9	Re5	D5	327	327	1	16	263	95	96		7.3
91	9	Re5	D5	327	327	1	16	263	99	96	mih	7.35
92	9	Do5	C5	318	318	1	8	526	99	96		7.45
93	9	Si4b2	B4b1	312	313	1	16	263	95	96		7.5
94	9	Si4b2	B4b1	312	313	1	16	263	99	96	man	7.55
95	9	La4	A4	305	305	1	16	263	99	96		7.6
96	8	Do5	C5	318	318	0	0	0	99	96		7.6
97	9	Si4b2	B4b1	312	313	1	16	263	99	96		7.65
98	11	La4	A4	305	305	1	16	263	95	96		7.7
99	9	La4	A4	305	305	1	4	1053	95	96	dır 	7.9
100	9	Es	Es	-1	-1	1	8	526	100	0		8.0
101	23	Sol4	G4	296	296	1	8	526	99	84	yâ 	8.1
102	9	La4	A4	305	305	1	8	526	99	96		8.2
103	9	La4	A4	305	305	1	8	526	99	96		8.3
104	9	Re5	D5	327	327	1	16	263	99	96		8.35
105	9	Do5	C5	318	318	1	8	526	99	96		8.45
106	9	Si4b2	B4b1	312	313	1	16	263	99	66		8.5
107	9	Si4b2	B4b1	312	313	1	16	263	99	70		8.55
108	9	La4	A4	305	305	1	8	526	95	75		8.65
