Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol4	G4	296	296	1	4	769	95	96	Gül	0.166667
2	9	Sol4	G4	296	296	1	4	769	95	96	şen	0.333333
3	9	La4	A4	305	305	1	4	769	95	96	de 	0.500000
4	9	Si4b1	B4b1	313	313	1	4	769	95	96	yi	0.666667
5	9	Do5	C5	318	318	1	16	192	99	96	ne 	0.708333
6	9	Si4b1	B4b1	313	313	1	16	192	99	96		0.750000
7	9	Do5	C5	318	318	1	16	192	99	96		0.791667
8	9	Mi5	E5	336	336	1	16	192	99	96		0.833333
9	9	Re5	D5	327	327	1	8	385	99	96		0.916667
10	9	Do5	C5	318	318	1	8	385	95	96		1.000000
11	9	Do5	C5	318	318	3	16	577	99	96	âh_	1.125000
12	9	Si4b1	B4b1	313	313	1	16	192	99	96		1.166667
13	9	Si4b1	B4b1	313	313	3	16	577	99	96		1.291667
14	9	La4	A4	305	305	1	16	192	95	96		1.333333
15	9	La4	A4	305	305	1	8	385	99	96	ü 	1.416667
16	9	Sol4	G4	296	296	1	16	192	99	96		1.458333
17	9	La4	A4	305	305	1	16	192	95	96		1.500000
18	10	Si4b1	B4b1	313	313	1	8	385	99	96	e	1.583333
19	8	Do5	C5	318	318	0	0	0	95	96		1.583333
20	9	La4	A4	305	305	1	16	192	99	96		1.625000
21	9	Sol4	G4	296	296	1	16	192	95	96		1.666667
22	9	Sol4	G4	296	296	1	4	769	95	96	nîn 	1.833333
23	9	Es	Es	-1	-1	1	4	769	100	0		2.000000
24	9	Re5	D5	327	327	3	8	1154	99	96	ey 	2.250000
25	9	Re5	D5	327	327	1	16	192	99	96		2.291667
26	9	Do5	C5	318	318	1	16	192	99	96		2.333333
27	10	Do5	C5	318	318	1	8	385	99	96		2.416667
28	8	Re5	D5	327	327	0	0	0	99	96		2.416667
29	9	Do5	C5	318	318	1	16	192	99	96		2.458333
30	9	Si4b1	B4b1	313	313	1	16	192	99	96		2.500000
31	10	Si4b1	B4b1	313	313	1	8	385	99	96		2.583333
32	8	Do5	C5	318	318	0	0	0	99	96		2.583333
33	9	Si4b1	B4b1	313	313	1	16	192	99	96		2.625000
34	9	La4	A4	305	305	1	16	192	99	96		2.666667
35	9	La4	A4	305	305	1	4	769	95	96		2.833333
36	9	Es	Es	-1	-1	1	4	769	100	0		3.000000
37	9	Do5	C5	318	318	3	8	1154	99	96	ey 	3.250000
38	9	Do5	C5	318	318	1	16	192	99	96		3.291667
39	9	Si4b1	B4b1	313	313	1	16	192	99	96		3.333333
40	10	Si4b1	B4b1	313	313	1	8	385	99	96		3.416667
41	8	Do5	C5	318	318	0	0	0	99	96		3.416667
42	9	Si4b1	B4b1	313	313	1	16	192	99	96		3.458333
43	9	La4	A4	305	305	1	16	192	99	96		3.500000
44	10	La4	A4	305	305	1	8	385	99	96		3.583333
45	8	Si4b1	B4b1	313	313	0	0	0	99	96		3.583333
46	9	La4	A4	305	305	1	16	192	99	96		3.625000
47	9	Sol4	G4	296	296	1	16	192	99	96		3.666667
48	9	Sol4	G4	296	296	1	4	769	95	96		3.833333
49	9	Es	Es	-1	-1	1	4	769	100	0		4.000000
50	9	Re5	D5	327	327	3	8	1154	99	96	ey	4.250000
51	9	Do5	C5	318	318	1	8	385	95	96		4.333333
52	9	Si4b1	B4b1	313	313	3	16	577	99	96	le	4.458333
53	9	La4	A4	305	305	1	16	192	95	96		4.500000
54	9	Sol4	G4	296	296	1	4	769	95	96	di 	4.666667
55	9	Re5	D5	327	327	1	16	192	99	96	bül	4.708333
56	9	Do5	C5	318	318	1	16	192	99	96		4.750000
57	9	Si4b1	B4b1	313	313	1	16	192	99	96		4.791667
58	9	La4	A4	305	305	1	16	192	99	96		4.833333
59	9	Si4b1	B4b1	313	313	1	8	385	99	96		4.916667
60	9	Do5	C5	318	318	1	8	385	95	96		5.000000
61	9	Re5	D5	327	327	1	4	769	95	96	bül  	5.166667
62	9	Es	Es	-1	-1	1	4	769	100	0		5.333333
63	9	Re5	D5	327	327	1	16	192	95	96	SAZ	5.375000
64	9	Do5	C5	318	318	1	16	192	95	96	.	5.416667
65	9	Do5	C5	318	318	1	16	192	95	96	.	5.458333
66	9	Si4b1	B4b1	313	313	1	16	192	95	96	.	5.500000
67	9	Si4b1	B4b1	313	313	1	16	192	95	96	.	5.541667
68	9	La4	A4	305	305	1	16	192	95	96	.	5.583333
