Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Es	Es	-1	-1	1	4	556	100	0	ARANAĞME	0.2
2	9	Mi5	E5	336	336	1	8	278	95	96		0.3
3	9	Re5#4	D5#4	331	331	1	8	278	95	96	.	0.4
4	11	Fa5	F5	340	340	1	8	278	95	96	.	0.5
5	11	Mi5	E5	336	336	1	8	278	95	96	.	0.6
6	11	Re5#4	D5#4	331	331	1	8	278	95	96	.	0.7
7	11	Do5	C5	318	318	1	8	278	95	96	.	0.8
8	11	Si4	B4	314	314	1	8	278	95	96	.	0.9
9	9	La4	A4	305	305	1	8	278	95	96	.	1.0
10	9	La4	A4	305	305	1	8	278	95	96	.	1.1
11	9	Si4	B4	314	314	1	8	278	95	96	.	1.2
12	9	Do5	C5	318	318	1	8	278	95	96	.	1.3
13	9	Re5#4	D5#4	331	331	1	8	278	95	96	.	1.4
14	9	Mi5	E5	336	336	1	8	278	95	96	.	1.5
15	9	Re5#4	D5#4	331	331	1	8	278	95	96	.	1.6
16	9	Fa5	F5	340	340	1	8	278	95	96	.	1.7
17	8	Fa5	F5	340	340	0	0	0	95	96	.	1.7
18	9	Mi5	E5	336	336	3	8	833	95	96	.	2.0
19	9	Es	Es	-1	-1	1	4	556	100	0	.	2.2
20	9	Mi5	E5	336	336	1	8	278	95	96	.	2.3
21	9	Fa5	F5	340	340	1	8	278	95	96	.	2.4
22	9	Sol5#4	G5#4	353	353	1	8	278	95	96	.	2.5
23	8	Si5	B5	367	367	0	0	0	95	96	.	2.5
24	9	La5	A5	358	358	1	8	278	95	96	.	2.6
25	9	Sol5#4	G5#4	353	353	1	8	278	95	96	.	2.7
26	9	Fa5	F5	340	340	1	4	556	95	96	.	2.9
27	9	Mi5	E5	336	336	1	8	278	95	96	.	3.0
28	9	Mi5	E5	336	336	1	4	556	95	96	.	3.2
29	9	Si5	B5	367	367	1	8	278	50	96	.	3.3
30	9	La5	A5	358	358	1	8	278	50	96	.	3.4
31	9	Si5	B5	367	367	1	8	278	50	96	.	3.5
32	12	Sol5#4	G5#4	353	353	2	16	278	95	96	.	3.6
33	9	Fa5	F5	340	340	1	8	278	95	96	.	3.7
34	9	Mi5	E5	336	336	3	8	833	95	96	.	4.0
35	9	Es	Es	-1	-1	1	4	556	100	0	.	4.2
36	9	Mi5	E5	336	336	1	8	278	95	96	.	4.3
37	11	Fa5	F5	340	340	1	8	278	95	96	.	4.4
38	11	Mi5	E5	336	336	1	8	278	95	96	.	4.5
39	10	Re5	D5	327	327	1	8	278	95	96	.	4.6
40	8	Mi5	E5	336	336	0	0	0	95	96	.	4.6
41	9	Do5#3	C5#4	321	322	1	8	278	95	96	.	4.7
42	9	Re5	D5	327	327	3	16	417	95	96	.	4.85
43	1	Mi5	E5	336	336	1	16	139	95	96	.	4.9
44	1	Do5#3	C5#4	321	322	1	16	139	95	96	.	4.95
45	1	Mi5	E5	336	336	1	16	139	95	96	.	5.0
46	1	Re5	D5	327	327	1	16	139	95	96	.	5.05
47	1	Do5#3	C5#4	321	322	1	16	139	95	96	.	5.1
48	1	Si4	B4	314	314	1	16	139	95	96	.	5.15
49	1	La4	A4	305	305	1	16	139	95	96	.	5.2
50	9	Re5	D5	327	327	1	8	278	95	96	.	5.3
51	11	Mi5	E5	336	336	1	8	278	95	96	.	5.4
52	11	Re5	D5	327	327	1	8	278	95	96	.	5.5
53	11	Do5	C5	318	318	1	8	278	95	96	.	5.6
54	9	Si4	B4	314	314	1	8	278	95	96	.	5.7
55	9	Do5	C5	318	318	3	16	417	95	96	.	5.85
56	1	Re5	D5	327	327	1	16	139	95	96	.	5.9
57	1	Si4	B4	314	314	1	16	139	95	96	.	5.95
58	1	Re5	D5	327	327	1	16	139	95	96	.	6.0
59	1	Do5	C5	318	318	1	16	139	95	96	.	6.05
60	1	Si4	B4	314	314	1	16	139	95	96	.	6.1
61	1	La4	A4	305	305	1	16	139	95	96	.	6.15
