Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol4	G4	296	296	3	32	375	95	96	1. HANE 	0.075
2	9	La4	A4	305	305	1	32	125	95	96		0.1
3	9	Si4b5	B4b5	309	309	1	16	250	95	96		0.15
4	9	Do5	C5	318	318	1	16	250	95	96		0.2
5	9	Re5	D5	327	327	1	16	250	95	96		0.25
6	9	Mi5b5	E5b5	331	331	1	16	250	95	96		0.3
7	9	Re5	D5	327	327	3	16	750	95	96		0.45
8	9	Do5	C5	318	318	1	16	250	95	96		0.5
9	9	Si4b5	B4b5	309	309	1	16	250	95	96		0.55
10	9	La4	A4	305	305	1	16	250	95	96		0.6
11	9	Sol4	G4	296	296	1	16	250	95	96		0.65
12	9	Fa4#4	F4#4	291	291	1	16	250	95	96		0.7
13	9	Sol4	G4	296	296	1	4	1000	95	96		0.9
14	9			-1	-1	1	8	500	100	0		1
15	9	Re5	D5	327	327	1	16	250	95	96		1.05
16	9	Mi5b5	E5b5	331	331	1	16	250	95	96		1.1
17	9	Re5	D5	327	327	1	16	250	95	96		1.15
18	9	Do5	C5	318	318	1	16	250	95	96		1.2
19	9	Si4b5	B4b5	309	309	1	16	250	95	96		1.25
20	9	La4	A4	305	305	1	16	250	95	96		1.3
21	9	Sol4	G4	296	296	1	8	500	95	96		1.4
22	9			-1	-1	1	8	500	100	0		1.5
23	9	Re5	D5	327	327	1	16	250	95	96		1.55
24	9	Mi5b5	E5b5	331	331	1	32	125	95	96		1.575
25	9	Fa5	F5	340	340	1	32	125	95	96		1.6
26	9	Sol5	G5	349	349	1	32	125	95	96		1.625
27	9	La5	A5	358	358	1	32	125	95	96		1.65
28	9	Si5b5	B5b5	362	362	1	32	125	95	96		1.675
29	9	Do6	C6	371	371	1	32	125	95	96		1.7
30	9	Re6	D6	380	380	1	4	1000	95	96		1.9
31	9			-1	-1	1	8	500	100	0		2
32	9	Re4	D4	274	274	1	16	250	95	96		2.05
33	9	Mi4	E4	283	283	1	16	250	95	96		2.1
34	9	Fa4	F4	287	287	1	16	250	95	96		2.15
35	9	Mi4	E4	283	283	1	16	250	95	96		2.2
36	9	Fa4	F4	287	287	1	16	250	95	96		2.25
37	9	Sol4	G4	296	296	1	16	250	95	96		2.3
38	9	Re4	D4	274	274	1	8	500	95	96		2.4
39	9			-1	-1	1	8	500	100	0		2.5
40	9	Mi5b5	E5b5	331	331	1	16	250	95	96		2.55
41	9	Re5	D5	327	327	1	16	250	95	96		2.6
42	9	Do5	C5	318	318	1	16	250	95	96		2.65
43	9	Si4	B4	314	314	1	16	250	95	96		2.7
44	9	Do5	C5	318	318	1	4	1000	95	96		2.9
