Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Re5	D5	327	327	1	8	312	95	96	ARANAĞME	0.125
2	9	Sol5	G5	349	349	1	8	312	95	96	.	0.25
3	9	Re5	D5	327	327	1	4	625	95	96	.	0.5
4	9	Re5	D5	327	327	1	8	312	95	96	.	0.625
5	9	Sol5	G5	349	349	1	8	312	95	96	.	0.75
6	9	Re5	D5	327	327	1	8	312	95	96	.	0.875
7	9	Mi5b5	E5b5	331	331	1	8	312	95	96	.	1.0
8	9	Re5	D5	327	327	1	1	2500	95	96	.	2.0
9	9	Es	Es	-1	-1	1	8	312	100	0	.	2.125
10	9	Do6	C6	371	371	1	4	625	95	96	.	2.375
11	9	Si5b5	B5b5	362	362	1	8	312	95	96	.	2.5
12	9	La5	A5	358	358	1	8	312	95	96	.	2.625
13	9	Sol5	G5	349	349	1	8	312	95	96	.	2.75
14	9	Fa5	F5	340	340	1	4	625	95	96	.	3.0
15	9	Es	Es	-1	-1	1	8	312	100	0	.	3.125
16	9	Si5b5	B5b5	362	362	1	4	625	95	96	.	3.375
17	9	La5	A5	358	358	1	8	312	95	96	.	3.5
18	9	Sol5	G5	349	349	1	8	312	95	96	.	3.625
19	9	Fa5	F5	340	340	1	8	312	95	96	.	3.75
20	9	Mi5b5	E5b5	331	331	1	4	625	95	96	.	4.0
21	9	Es	Es	-1	-1	1	8	312	100	0	.	4.125
22	9	La5b5	A5b5	353	353	1	4	625	95	96	.	4.375
23	9	Sol5	G5	349	349	1	8	312	95	96	.	4.5
24	9	Fa5	F5	340	340	1	8	312	95	96	.	4.625
25	9	Mi5b5	E5b5	331	331	1	8	312	95	96	.	4.75
26	9	Re5	D5	327	327	1	8	312	95	96	.	4.875
27	9	Do5#4	C5#4	322	322	1	8	312	95	96	.	5.0
28	9	Re5	D5	327	327	1	1	2500	95	96	.	6.0
29	9	Re5	D5	327	327	1	8	312	95	96	.	6.125
30	9	Sol5	G5	349	349	1	8	312	95	96	.	6.25
31	9	Re5	D5	327	327	1	4	625	95	96	.	6.5
32	9	Re5	D5	327	327	1	8	312	95	96	.	6.625
33	9	Sol5	G5	349	349	1	8	312	95	96	.	6.75
34	9	Re5	D5	327	327	1	8	312	95	96	.	6.875
35	9	Mi5b5	E5b5	331	331	1	8	312	95	96	.	7.0
36	9	Re5	D5	327	327	1	1	2500	95	96	.	8.0
37	9	Es	Es	-1	-1	1	8	312	100	0		8.125
38	9	Do5	C5	318	318	1	4	625	95	96	.	8.375
39	9	Re5	D5	327	327	1	8	312	95	96	.	8.5
40	9	Mi5b5	E5b5	331	331	1	8	312	95	96	.	8.625
41	9	Do5	C5	318	318	1	8	312	95	96	.	8.75
42	9	La4	A4	305	305	1	4	625	95	96	.	9.0
43	9	Es	Es	-1	-1	1	8	312	100	0	.	9.125
44	9	Si4b5	B4b5	309	309	1	4	625	95	96	.	9.375
45	9	Do5	C5	318	318	1	8	312	95	96	.	9.5
46	9	Re5	D5	327	327	1	8	312	95	96	.	9.625
47	9	Si4b5	B4b5	309	309	1	8	312	95	96	.	9.75
48	9	Sol4	G4	296	296	1	4	625	95	96	.	10.0
49	9	Es	Es	-1	-1	1	8	312	100	0	.	10.125
50	9	Si4b5	B4b5	309	309	1	4	625	95	96	.	10.375
51	9	La4	A4	305	305	1	8	312	95	96	.	10.5
52	9	Re5	D5	327	327	1	4	625	95	96	.	10.75
53	9	La4	A4	305	305	1	8	312	95	96	.	10.875
54	9	Si4b5	B4b5	309	309	1	8	312	95	96	.	11.0
55	9	Sol4	G4	296	296	1	1	2500	95	96	.	12.0
56	9	Re5	D5	327	327	1	8	312	95	96	U	12.125
57	9	Sol5	G5	349	349	1	8	312	95	96	fa	12.25
58	9	Re5	D5	327	327	1	4	625	95	96	cık	12.5
59	9	Re5	D5	327	327	1	8	312	95	96	te	12.625
60	9	Sol5	G5	349	349	1	8	312	95	96	fe	12.75
61	9	Re5	D5	327	327	1	8	312	99	96	cik	12.875
62	9	Mi5b5	E5b5	331	331	1	8	312	95	96		13.0
63	9	Re5	D5	327	327	1	1	2500	95	96	tin	14.0
64	9	Es	Es	-1	-1	1	8	312	100	0		14.125
65	9	Re5	D5	327	327	1	4	625	95	96	yem	14.375
66	9	Fa5#4	F5#4	344	344	1	8	312	95	96	ye	14.5
67	9	La5	A5	358	358	1	2	1250	95	96	şil	15.0
68	9	Es	Es	-1	-1	1	8	312	100	0		15.125
69	9	Sol5	G5	349	349	1	4	625	95	96	yem	15.375
70	9	La5	A5	358	358	1	8	312	95	96	ye	15.5
71	9	Si5b5	B5b5	362	362	1	2	1250	95	96	şil	16.0
72	9	Es	Es	-1	-1	1	8	312	100	0		16.125
73	9	La5	A5	358	358	1	4	625	95	96	göz	16.375
74	9	Sol5	G5	349	349	1	8	312	95	96	le	16.5
75	9	Fa5	F5	340	340	1	4	625	95	96	rin	16.75
76	9	Mi5b5	E5b5	331	331	1	4	625	95	96	var	17.0
77	9	Re5	D5	327	327	3	8	938	99	96	dı	17.375
78	9	Do5	C5	318	318	1	8	312	99	96		17.5
79	9	Si4b5	B4b5	309	309	1	8	312	99	96		17.625
80	9	La4	A4	305	305	1	8	312	99	96		17.75
81	9	Sol4	G4	296	296	1	4	625	95	96		18.0
